2148031273,republican,CA,House/Assembly,75,6,10,6,0,22,2,5,1,0,2,2,1,7,0,0,1,0,0,0,0
3027557970,republican,CA,Senate,50,4,4,12,0,9,0,8,0,0,4,9,1,5,2,0,0,0,0,0,0
512044262,republican,CA,House/Assembly,109,5,20,14,0,49,26,16,9,2,36,5,7,23,26,15,3,1,1,1,0
805850232860725248,republican,CA,House/Assembly,25,0,4,8,1,8,0,4,0,2,1,4,3,0,1,0,2,1,0,0,0
3018082713,republican,CA,House/Assembly,45,2,3,0,1,14,1,4,0,0,1,1,0,1,3,0,1,0,0,0,0
3017831166,republican,CA,House/Assembly,9,0,0,1,0,1,2,6,0,0,2,3,2,0,1,0,1,0,1,0,0
534504010,republican,CA,House/Assembly,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
321490677,republican,CA,Senate,6,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
233030378,republican,CA,House/Assembly,4,0,0,0,0,4,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0
964981015,democrat,IL,Senate,346,35,62,133,5,243,1,79,3,5,26,10,26,9,5,10,3,0,0,5,0
403790600,democrat,IL,Senate,128,11,27,13,5,62,0,10,19,1,7,33,11,10,1,1,0,0,1,1,0
239211082,democrat,IL,Senate,223,93,64,18,8,243,3,11,2,25,5,9,23,83,14,4,1,1,0,6,0
153311543,democrat,IL,House/Assembly,149,31,29,23,4,54,0,19,1,0,17,7,14,29,0,2,3,3,0,0,0
14801813,democrat,IL,House/Assembly,720,19,39,15,9,265,2,53,7,1,53,21,5,24,10,11,20,9,0,3,1
817124336607825920,democrat,IL,House/Assembly,265,103,50,50,8,95,3,27,6,9,8,7,32,85,14,1,4,5,1,0,0
108195729,democrat,IL,House/Assembly,169,15,46,20,9,88,4,23,1,0,6,86,6,9,6,5,1,1,0,0,0
1149428935,democrat,IL,Senate,84,5,5,70,0,26,1,12,1,1,6,5,3,8,0,2,1,1,0,0,0
2350611853,democrat,IL,House/Assembly,13,2,2,1,0,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
3517268839,democrat,IL,House/Assembly,80,4,2,2,2,7,1,0,0,0,0,5,2,1,0,0,0,1,0,0,0
339751234,democrat,IL,House/Assembly,478,67,58,15,3,174,0,26,3,5,12,7,5,47,6,2,5,4,0,5,0
22152467,democrat,IL,House/Assembly,63,5,5,5,1,25,0,7,1,6,2,0,3,12,0,3,2,1,0,0,0
361458320,democrat,IL,House/Assembly,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1102924608,democrat,IL,House/Assembly,645,80,67,189,18,339,16,96,12,25,23,44,46,84,10,8,5,7,1,0,0
376257654,democrat,IL,House/Assembly,162,10,14,26,0,86,0,44,1,7,9,5,2,12,7,1,0,0,0,0,0
1339508377,democrat,IL,Senate,79,11,27,11,3,16,2,7,3,10,4,3,3,64,11,0,3,2,0,0,0
43816587,democrat,IL,House/Assembly,957,72,58,47,88,376,3,147,2,19,9,30,15,64,13,7,3,5,0,3,0
1411055742,democrat,IL,House/Assembly,24,13,34,6,0,68,0,26,0,40,5,5,6,3,0,1,4,0,0,0,0
3873993539,democrat,IL,Senate,88,8,31,18,1,49,1,33,4,2,14,10,13,11,6,7,4,6,1,0,0
289411623,democrat,IL,House/Assembly,180,32,41,22,4,119,0,30,2,5,11,5,10,33,2,1,6,2,2,0,0
1198534746,democrat,IL,Senate,34,18,12,28,1,24,2,11,0,0,8,2,4,14,1,0,0,2,0,0,0
3353710127,democrat,IL,Senate,4,4,5,10,1,1,1,2,0,2,0,0,1,3,1,2,0,0,0,2,0
1390011588,democrat,IL,House/Assembly,49,3,3,10,2,44,1,8,0,1,1,4,1,29,2,1,0,0,0,2,0
911707254952529920,democrat,IL,House/Assembly,248,21,25,28,8,54,0,23,6,4,8,19,1,140,3,6,2,4,0,0,0
3260379282,democrat,IL,House/Assembly,128,9,23,13,3,27,0,16,7,1,7,1,3,5,4,2,1,0,0,0,0
352688587,democrat,IL,House/Assembly,45,7,0,4,1,138,0,9,1,10,0,1,2,31,9,1,0,0,0,0,0
1558675952,democrat,IL,House/Assembly,15,0,5,1,0,39,0,1,0,0,2,0,2,0,0,0,2,0,0,2,0
7912512,democrat,IL,Senate,451,91,85,73,7,559,2,149,13,25,29,5,29,68,16,0,3,4,7,2,0
1167567817,democrat,IL,Senate,30,12,18,8,0,11,1,7,0,0,3,1,2,20,6,0,4,2,0,0,0
283741184,democrat,IL,House/Assembly,151,34,34,10,8,74,0,21,0,3,9,9,8,24,3,0,3,2,6,1,0
28945952,democrat,IL,House/Assembly,90,24,14,7,3,76,0,6,3,3,3,4,3,21,3,2,0,2,0,2,0
310414470,democrat,IL,House/Assembly,19,2,2,1,0,15,0,2,0,0,1,0,1,3,0,1,0,0,0,0,0
384059042,democrat,IL,House/Assembly,33,0,0,11,0,3,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
52795323,democrat,IL,Senate,74,12,5,34,3,53,1,4,4,26,12,5,7,18,1,0,6,2,0,0,0
1020813960,democrat,IL,House/Assembly,68,2,8,4,0,50,1,2,2,0,1,0,1,0,0,3,2,0,0,0,0
19728788,democrat,IL,House/Assembly,59,5,1,12,2,13,0,2,1,2,3,15,7,0,1,2,4,1,0,0,0
3040004478,democrat,IL,Senate,13,1,3,9,1,4,0,4,0,8,1,2,0,8,1,0,0,0,2,0,0
86862200,democrat,IL,House/Assembly,19,6,4,2,0,14,0,1,2,0,0,0,0,5,1,1,0,0,0,0,0
1179463472,democrat,IL,Senate,45,2,6,4,0,6,0,3,0,0,1,0,1,5,1,0,0,0,0,0,0
875396963147145216,democrat,IL,House/Assembly,23,0,3,2,0,3,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0
812023853664927744,democrat,IL,House/Assembly,63,3,8,9,1,80,3,9,0,0,1,0,1,5,2,0,7,1,3,1,0
63322786,democrat,IL,Senate,3,6,1,2,0,3,2,4,0,0,0,1,1,5,1,3,0,2,0,0,0
486618615,democrat,IL,Senate,27,4,5,2,0,26,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0
2375912966,democrat,IL,Senate,1,0,1,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2492081850,democrat,IL,Senate,13,4,2,3,0,20,0,3,0,0,1,0,1,2,0,0,0,0,0,0,0
3034786119,democrat,IL,Senate,18,9,6,8,0,7,0,4,0,0,2,3,0,2,3,1,0,1,0,0,0
2888281061,democrat,IL,House/Assembly,39,8,9,10,3,19,0,8,0,2,2,4,1,11,2,0,2,1,0,0,0
315085685,democrat,IL,House/Assembly,8,0,1,0,0,3,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0
1299858974,democrat,IL,Senate,13,5,6,8,0,8,0,2,0,0,1,1,7,12,0,0,2,1,0,0,0
1219687412,democrat,IL,Senate,4,2,4,1,0,4,0,5,0,0,0,1,0,5,0,0,0,0,0,0,0
21534627,democrat,IL,House/Assembly,26,2,1,7,0,25,3,17,0,0,2,2,2,5,1,2,0,0,0,0,0
2838584161,democrat,IL,House/Assembly,9,1,5,1,0,1,0,4,0,0,0,1,4,3,0,0,0,0,0,0,0
3428374324,democrat,IL,Senate,6,2,0,0,0,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
3615142342,democrat,IL,House/Assembly,5,3,0,0,0,9,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0
60018602,democrat,IL,House/Assembly,5,4,4,2,0,13,0,0,0,1,0,6,2,1,1,0,0,2,0,0,0
185270935,democrat,IL,House/Assembly,1,1,3,3,0,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0
3035360878,democrat,IL,Senate,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0
1173174325,democrat,IL,House/Assembly,6,1,1,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
105315274,democrat,IL,Senate,16,2,4,2,0,8,0,5,1,0,1,2,0,2,2,1,1,0,0,1,0
1921759320,democrat,IL,Senate,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2395000742,republican,IL,Senate,6,2,1,1,1,12,0,5,0,0,0,0,0,4,0,2,0,0,0,0,2
258350780,republican,IL,House/Assembly,137,13,19,7,24,184,7,63,5,20,13,30,12,35,9,1,8,2,1,0,4
250906025,republican,IL,House/Assembly,154,13,18,32,2,47,2,22,2,2,8,3,4,8,6,3,4,0,0,0,0
29243936,republican,IL,House/Assembly,222,76,44,57,26,374,5,269,4,9,31,7,27,162,19,8,10,9,1,3,0
423775723,republican,IL,Senate,155,24,22,3,0,323,0,36,1,3,1,17,6,15,2,0,1,0,0,2,0
889592425,republican,IL,House/Assembly,163,14,18,8,3,211,3,101,2,4,14,8,4,25,4,4,3,0,0,0,0
53844728,republican,IL,House/Assembly,67,0,3,22,0,23,5,8,0,0,10,6,0,3,4,19,0,1,0,0,0
3064982339,republican,IL,House/Assembly,335,11,9,15,8,75,8,38,3,3,11,26,4,12,6,21,10,5,0,0,0
4830736600,republican,IL,House/Assembly,47,3,5,8,0,9,0,6,1,2,8,4,5,5,0,2,2,2,0,0,0
43742675,republican,IL,House/Assembly,98,1,9,4,0,17,1,10,1,0,5,6,2,2,1,1,2,1,0,0,1
18640054,republican,IL,Senate,87,6,4,7,1,41,1,9,0,0,3,6,0,7,4,0,0,1,0,0,0
4158461001,republican,IL,House/Assembly,3,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
481734931,republican,IL,House/Assembly,145,20,36,8,1,375,0,86,2,9,3,8,2,20,1,1,2,0,0,1,0
716245291016388608,republican,IL,Senate,46,3,22,12,0,38,3,40,0,3,6,11,7,7,2,11,6,0,0,0,0
706608612647505920,republican,IL,House/Assembly,2,0,2,1,0,11,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0
27677194,republican,IL,Senate,10,1,1,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3018028247,republican,IL,House/Assembly,58,3,14,9,0,51,2,14,0,1,1,7,0,4,3,4,11,2,0,0,0
7294262,republican,IL,House/Assembly,82,6,14,7,3,48,4,22,1,0,3,7,1,14,2,1,1,0,0,0,0
162926936,republican,IL,House/Assembly,18,1,2,2,0,5,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0
3947629224,republican,IL,House/Assembly,165,8,7,16,1,75,2,16,6,0,9,16,11,8,4,5,5,0,2,1,0
3892369217,republican,IL,Senate,30,1,2,17,1,2,1,4,0,0,5,2,3,0,1,1,0,0,0,0,0
35772413,republican,IL,Senate,18,6,10,6,1,32,0,18,0,1,5,2,0,28,1,0,1,0,0,0,0
882265155505070080,republican,IL,Senate,40,1,3,14,0,33,0,37,0,1,2,3,0,2,0,0,0,0,0,0,0
227071659,republican,IL,Senate,77,5,5,11,1,14,4,11,9,0,18,4,1,7,7,3,1,1,0,1,0
179822324,republican,IL,House/Assembly,47,3,2,8,1,17,0,14,0,0,2,4,5,1,0,1,0,0,1,1,0
27973899,republican,IL,House/Assembly,43,4,6,11,1,16,1,4,1,0,3,0,1,16,2,0,2,0,0,0,0
790845806,republican,IL,Senate,5,1,2,2,0,4,0,6,0,0,0,2,1,1,0,0,0,0,0,0,0
213053844,republican,IL,Senate,19,1,3,13,0,15,0,9,0,2,3,5,0,2,2,3,0,0,0,0,0
1947307322,republican,IL,House/Assembly,242,92,14,7,8,147,4,23,23,0,9,10,4,11,28,2,0,0,0,0,0
53575971,republican,IL,Senate,10,1,2,0,3,14,0,9,0,0,1,3,4,4,0,0,0,0,0,0,0
58502514,republican,IL,House/Assembly,6,1,0,2,0,7,0,7,0,0,2,1,0,3,0,0,0,0,0,0,0
925314427,republican,IL,House/Assembly,6,0,2,0,0,4,0,3,2,0,1,0,0,3,0,1,0,0,0,0,0
23550815,republican,IL,House/Assembly,18,0,2,0,0,5,0,5,0,0,10,0,4,3,0,0,0,0,0,0,0
462255460,republican,IL,House/Assembly,22,2,0,5,0,20,0,6,2,0,1,0,0,4,0,1,0,1,0,0,0
86362637,republican,IL,House/Assembly,27,0,5,8,0,5,0,2,0,0,2,4,1,2,0,2,1,1,0,0,0
78700879,republican,IL,House/Assembly,9,1,1,5,0,13,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
834135676685795328,republican,IL,House/Assembly,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
310371900,republican,IL,House/Assembly,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
175847438,democrat,TX,House/Assembly,415,30,45,16,6,220,1,6,2,28,3,11,6,108,2,5,4,1,0,0,0
956955703,democrat,TX,House/Assembly,585,116,51,141,6,205,4,23,4,152,6,15,13,53,16,30,6,13,0,1,0
438529528,democrat,TX,House/Assembly,1121,176,174,107,100,715,11,118,17,148,59,63,33,357,35,32,14,18,1,3,4
112899475,democrat,TX,House/Assembly,846,223,375,349,12,554,3,210,5,65,33,39,29,253,29,10,11,8,5,3,2
102792727,democrat,TX,Senate,541,45,222,108,5,194,16,36,9,8,49,20,5,45,38,3,42,8,10,3,0
574185893,democrat,TX,House/Assembly,1149,55,117,106,16,215,4,27,11,112,82,24,18,56,11,3,12,9,3,1,0
19741685,democrat,TX,House/Assembly,59,4,19,23,1,93,2,4,1,1,19,8,1,2,0,8,1,0,0,0,0
3272287644,democrat,TX,House/Assembly,1216,254,59,210,9,372,2,22,3,53,16,32,9,197,12,3,5,0,1,0,0
503272829,democrat,TX,Senate,1538,272,225,273,47,1068,16,90,19,227,61,109,19,220,37,12,22,38,16,3,1
256074273,democrat,TX,House/Assembly,304,17,9,31,3,132,3,15,5,28,12,48,15,22,3,0,13,1,0,1,0
43467353,democrat,TX,House/Assembly,816,155,53,152,11,693,6,68,3,52,22,34,11,66,10,2,2,5,5,1,0
221659600,democrat,TX,House/Assembly,890,58,86,210,18,277,9,49,13,131,33,28,15,96,48,9,30,18,5,496,0
174281775,democrat,TX,Senate,547,124,153,146,41,348,13,61,11,331,22,54,12,158,39,10,12,4,0,0,2
427002522,democrat,TX,House/Assembly,469,70,36,35,22,265,6,30,3,273,18,35,3,74,3,9,2,1,3,1,1
904502504,democrat,TX,House/Assembly,501,46,17,51,4,97,4,4,0,51,13,14,16,32,1,1,1,8,0,1,0
618306293,democrat,TX,House/Assembly,1308,124,163,166,73,690,22,117,24,112,50,74,16,239,33,32,22,2,2,6,6
364632749,democrat,TX,House/Assembly,3513,246,323,133,371,2203,70,321,70,230,98,199,20,394,90,69,48,14,4,11,11
28637224,democrat,TX,House/Assembly,344,31,59,36,9,209,5,36,4,19,16,12,7,24,3,0,30,2,1,0,0
40557819,democrat,TX,Senate,1487,402,96,151,53,777,15,35,4,577,98,39,58,300,17,4,73,21,2,18,0
838928948,democrat,TX,House/Assembly,414,24,5,19,14,134,0,11,0,22,10,25,2,17,0,1,11,0,0,0,1
17025489,democrat,TX,House/Assembly,1110,221,97,146,92,674,11,174,43,401,50,57,31,190,44,32,18,2,4,5,27
56717592,democrat,TX,House/Assembly,312,31,130,28,6,102,0,10,1,10,16,10,1,25,2,0,4,4,0,0,0
113173142,democrat,TX,House/Assembly,2823,207,133,106,11,514,17,28,1,117,174,53,27,129,4,21,12,25,34,0,0
3065062453,democrat,TX,House/Assembly,466,23,38,58,2,64,2,7,1,2,10,8,5,17,1,0,15,8,1,4,1
21421710,democrat,TX,House/Assembly,324,65,34,122,6,212,4,18,2,161,27,4,6,80,5,15,3,9,1,3,0
737131740,democrat,TX,House/Assembly,534,100,74,196,18,496,2,56,7,65,17,21,18,198,14,3,2,5,1,0,0
47364219,democrat,TX,Senate,174,20,13,23,2,21,1,5,6,1,14,4,23,7,4,1,4,2,0,0,0
296550439,democrat,TX,House/Assembly,57,2,13,11,0,11,3,4,2,0,5,6,2,4,3,2,3,0,0,0,0
214133792,democrat,TX,Senate,234,15,56,75,3,60,30,13,3,12,44,34,10,16,18,12,26,15,4,2,0
1205219106,democrat,TX,House/Assembly,189,49,16,14,6,102,1,11,3,15,1,6,2,25,1,3,19,0,0,0,1
1096445426,democrat,TX,House/Assembly,88,3,19,7,2,26,1,1,1,5,8,9,0,3,1,2,4,0,0,0,0
771856099,democrat,TX,House/Assembly,133,4,3,18,1,59,3,1,1,1,12,7,3,4,1,0,3,2,0,1,0
25332041,democrat,TX,House/Assembly,58,1,1,7,4,22,0,5,0,8,12,4,1,7,0,1,10,3,0,0,2
1548675188,democrat,TX,House/Assembly,23,10,5,1,1,19,0,3,1,0,0,3,0,2,0,0,1,0,0,0,0
52935946,democrat,TX,House/Assembly,62,13,7,15,2,37,1,2,0,9,0,5,2,6,0,0,0,0,0,0,0
37365390,democrat,TX,House/Assembly,168,24,6,13,2,57,0,3,3,9,5,3,2,12,2,1,2,2,0,0,0
309753403,democrat,TX,Senate,58,3,15,16,0,31,0,5,0,10,15,16,3,5,0,1,3,0,1,0,0
355237624,democrat,TX,House/Assembly,132,4,5,14,0,20,0,1,0,0,0,12,2,1,0,0,0,0,0,0,0
121860139,democrat,TX,House/Assembly,36,13,11,5,0,23,0,0,0,0,7,0,1,0,2,0,2,0,0,0,0
21336343,democrat,TX,House/Assembly,39,12,38,9,0,56,0,2,0,0,12,0,0,3,0,0,0,0,0,1,0
2250914340,democrat,TX,House/Assembly,47,12,12,7,2,40,0,11,0,12,2,7,3,14,0,1,1,2,2,0,0
516776026,democrat,TX,House/Assembly,68,2,7,8,0,19,1,3,0,3,6,7,3,7,1,1,3,0,0,0,0
2196718225,democrat,TX,Senate,39,6,5,2,1,22,0,2,0,0,3,0,0,11,0,0,0,0,0,0,0
356477515,democrat,TX,Senate,11,1,6,2,1,9,1,1,1,0,2,1,0,4,1,0,0,0,0,0,0
330592662,democrat,TX,House/Assembly,22,5,10,2,1,7,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0
66799896,democrat,TX,Senate,94,8,4,21,1,25,0,0,0,4,3,0,8,3,0,0,1,0,0,0,0
338669947,democrat,TX,House/Assembly,21,3,2,2,3,19,0,2,0,2,3,2,0,10,2,0,0,0,0,0,0
606780846,democrat,TX,House/Assembly,23,3,4,2,0,10,0,1,1,0,0,1,1,2,1,0,1,0,0,0,0
850011900113018880,democrat,TX,House/Assembly,8,3,3,0,0,5,0,1,0,18,0,1,0,5,0,1,0,0,0,0,0
386696819,democrat,TX,House/Assembly,42,3,8,3,0,19,1,6,2,2,9,2,9,13,6,0,1,0,0,2,0
1710246422,democrat,TX,House/Assembly,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155942845,republican,TX,House/Assembly,2201,266,310,197,128,1055,28,351,38,116,362,302,106,370,42,43,57,10,12,27,9
2678481522,republican,TX,House/Assembly,171,6,15,13,0,62,0,11,3,1,5,3,4,16,1,8,1,0,0,1,0
3288910812,republican,TX,House/Assembly,352,23,32,47,3,167,5,29,6,11,25,51,5,30,15,6,1,2,0,1,0
2927086494,republican,TX,House/Assembly,201,5,4,25,2,63,4,16,0,0,42,18,2,7,1,3,5,0,0,0,0
102709037,republican,TX,House/Assembly,87,4,2,6,0,17,1,4,0,0,3,9,0,5,0,2,0,0,0,0,0
1060727293,republican,TX,House/Assembly,163,10,85,25,0,70,4,8,4,0,10,43,3,8,9,11,1,2,0,4,0
112543508,republican,TX,Senate,121,4,34,43,0,46,2,22,5,0,13,14,4,21,5,0,14,0,0,6,0
68920859,republican,TX,Senate,201,26,10,26,5,100,4,21,10,8,29,78,9,27,4,1,3,0,0,1,0
3099952406,republican,TX,House/Assembly,81,1,0,12,2,14,7,4,0,0,3,5,1,3,2,1,1,1,0,0,0
169229045,republican,TX,House/Assembly,578,27,150,26,7,294,13,16,1,0,69,11,5,27,9,14,19,6,0,2,0
356903515,republican,TX,House/Assembly,1483,27,86,283,5,288,10,80,6,6,21,133,18,39,8,12,23,6,0,13,0
139501320,republican,TX,House/Assembly,458,14,33,37,8,92,3,17,3,3,17,27,15,63,2,8,5,1,0,0,1
392933208,republican,TX,House/Assembly,184,7,11,25,0,53,1,5,8,1,5,5,2,3,4,4,1,0,0,0,0
19614210,republican,TX,Senate,631,97,88,90,102,769,2,200,26,83,55,71,27,155,6,4,25,4,3,3,4
133165344,republican,TX,House/Assembly,783,7,16,25,6,54,22,12,0,2,67,24,2,15,17,10,48,0,0,1,0
475208548,republican,TX,House/Assembly,214,25,14,26,11,71,3,19,1,4,12,15,2,20,1,1,6,2,0,1,2
428514193,republican,TX,House/Assembly,168,3,12,4,2,28,2,3,3,1,14,11,3,4,6,4,6,0,0,0,0
354041953,republican,TX,House/Assembly,259,41,24,50,10,226,0,75,2,22,10,10,7,55,3,3,3,2,0,1,1
28639189,republican,TX,House/Assembly,429,70,36,49,17,305,3,52,10,12,14,27,8,97,5,3,8,4,1,1,0
55472395,republican,TX,House/Assembly,328,15,9,35,7,123,11,8,0,10,17,82,3,50,15,2,9,6,1,3,0
17168851,republican,TX,House/Assembly,359,15,22,32,3,155,10,41,14,2,15,28,8,6,7,3,9,2,0,1,1
4562766923,republican,TX,House/Assembly,206,7,14,31,3,55,3,13,4,0,10,9,5,17,3,8,2,2,0,1,0
158715755,republican,TX,House/Assembly,472,31,33,40,9,216,0,27,2,5,18,28,9,59,4,1,3,3,1,1,1
444464812,republican,TX,House/Assembly,176,10,19,59,0,54,4,8,5,1,13,13,3,4,0,12,4,0,0,0,0
381552927,republican,TX,House/Assembly,427,11,19,11,1,83,6,27,5,2,12,18,7,23,7,21,9,2,0,0,0
57221416,republican,TX,House/Assembly,391,40,52,65,22,188,2,82,11,11,14,45,26,64,4,2,4,2,1,2,0
21328762,republican,TX,House/Assembly,804,49,34,15,11,316,2,64,6,17,24,33,8,69,3,2,4,3,1,0,5
23442668,republican,TX,Senate,178,3,13,85,1,79,3,17,7,0,10,10,7,8,3,6,3,3,0,0,0
394838637,republican,TX,House/Assembly,1053,50,98,76,27,352,5,53,5,30,19,48,8,101,21,24,26,8,0,7,1
907182024,republican,TX,House/Assembly,92,14,14,11,4,39,0,20,1,9,5,10,3,14,3,5,1,1,0,0,0
175514162,republican,TX,Senate,1652,115,134,35,70,770,3,223,8,41,24,39,18,123,6,16,3,10,0,1,3
874629359243546624,republican,TX,Senate,122,10,5,13,1,49,4,12,1,0,22,19,3,6,0,8,8,0,0,0,0
85844559,republican,TX,House/Assembly,57,15,8,3,0,53,0,3,0,1,2,11,0,15,0,0,0,1,0,0,0
434998702,republican,TX,Senate,93,14,7,3,0,106,2,23,0,2,3,42,1,6,2,1,4,0,0,0,0
245993078,republican,TX,Senate,59,2,1,2,0,30,3,1,0,0,2,13,0,3,5,0,1,0,0,0,0
1112289313,republican,TX,House/Assembly,158,20,26,6,26,74,1,28,2,6,7,16,7,32,5,0,0,1,0,0,1
3329147232,republican,TX,House/Assembly,102,11,6,14,3,27,3,5,0,3,0,18,2,5,1,1,2,1,0,0,0
1546246813,republican,TX,House/Assembly,56,2,6,2,0,19,1,3,10,0,3,4,0,1,1,3,2,1,0,0,0
2354071802,republican,TX,Senate,292,4,28,13,3,103,4,12,3,3,23,27,3,17,4,3,4,0,0,1,0
89836466,republican,TX,Senate,27,4,7,4,0,21,1,1,1,1,7,4,0,5,2,2,0,0,0,1,0
809858509,republican,TX,House/Assembly,53,0,25,2,0,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
400320125,republican,TX,House/Assembly,202,3,12,22,2,51,7,9,5,1,6,6,2,5,13,24,0,2,1,0,0
2234825047,republican,TX,House/Assembly,215,2,7,34,1,46,4,9,29,1,3,15,5,6,4,1,8,1,0,1,0
1599173083,republican,TX,House/Assembly,58,2,5,23,0,20,0,0,0,1,2,6,1,12,0,0,0,3,0,0,0
2314458697,republican,TX,House/Assembly,79,0,3,5,0,8,3,5,1,0,2,10,4,3,1,2,11,0,0,0,0
1963156225,republican,TX,Senate,267,22,12,92,11,198,1,110,1,27,17,27,17,44,0,0,5,0,3,0,0
21826591,republican,TX,Senate,204,14,14,11,5,150,1,20,2,3,3,32,14,18,1,0,2,1,0,0,0
86392440,republican,TX,House/Assembly,92,6,3,6,1,51,7,12,0,0,13,10,5,11,9,1,7,0,0,0,0
376474550,republican,TX,House/Assembly,105,13,9,14,1,54,0,11,0,1,6,10,1,9,3,1,1,1,0,4,0
36524859,republican,TX,House/Assembly,205,6,8,11,2,77,1,12,1,1,11,11,2,6,1,1,0,1,0,1,0
381542027,republican,TX,House/Assembly,8,3,1,2,1,8,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
94650130,republican,TX,House/Assembly,51,4,8,5,2,30,0,3,0,0,4,24,0,4,0,2,1,0,0,0,0
3148361078,republican,TX,House/Assembly,51,5,0,2,0,28,1,9,5,1,1,6,0,4,0,0,0,1,0,0,0
101862922,republican,TX,House/Assembly,102,5,3,2,6,33,12,12,3,1,15,2,0,5,51,3,10,0,0,0,0
1096434308,republican,TX,House/Assembly,228,5,12,26,1,36,1,3,7,0,18,9,4,10,7,4,16,1,0,0,0
3060663253,republican,TX,House/Assembly,157,13,45,14,2,75,1,13,0,3,9,15,5,10,1,1,0,0,0,0,0
412316336,republican,TX,House/Assembly,218,21,30,29,2,180,3,41,1,7,1,5,1,30,1,2,0,3,1,1,0
3053769480,republican,TX,House/Assembly,88,5,3,12,1,28,3,7,1,0,13,13,5,3,7,1,6,0,0,1,0
1713114559,republican,TX,House/Assembly,27,2,11,18,0,17,1,2,0,0,2,2,0,3,1,5,0,0,0,0,0
239930426,republican,TX,Senate,30,4,14,0,1,15,1,0,0,2,1,2,3,3,0,0,1,0,0,0,0
39350934,republican,TX,House/Assembly,8,7,5,0,10,36,0,13,1,28,0,2,0,10,0,0,0,0,0,0,0
2223328046,republican,TX,House/Assembly,41,0,1,4,0,12,4,3,1,0,1,7,0,2,7,0,0,0,0,0,0
142770852,republican,TX,House/Assembly,86,8,5,11,0,52,4,21,0,0,25,14,1,10,1,0,1,0,0,1,0
15876673,republican,TX,House/Assembly,110,16,376,22,4,145,5,18,5,5,17,29,4,46,12,5,14,4,3,2,0
1241822899,republican,TX,House/Assembly,5,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694721368,republican,TX,Senate,17,7,7,5,0,28,0,10,1,0,7,5,1,24,0,2,0,0,1,0,0
2864015602,republican,TX,Senate,46,8,6,54,0,65,1,81,2,1,13,0,2,5,0,1,0,0,2,1,0
861973747,republican,TX,House/Assembly,190,5,3,6,0,43,7,7,1,0,12,26,2,4,4,4,13,1,0,0,0
256157258,republican,TX,House/Assembly,34,0,2,2,1,45,0,2,0,2,2,5,0,4,1,0,0,0,0,0,0
432643761,republican,TX,Senate,37,1,3,14,0,8,1,0,0,0,15,2,1,7,1,0,1,0,1,2,0
21045364,republican,TX,House/Assembly,10,2,1,2,0,28,0,3,0,1,1,6,0,5,0,0,1,0,0,0,0
387707165,republican,TX,House/Assembly,108,5,9,19,1,32,2,2,2,0,2,5,8,8,2,1,2,1,0,0,0
23484025,republican,TX,House/Assembly,54,4,7,11,0,21,1,2,1,0,2,5,0,10,0,0,0,0,0,1,0
46278119,republican,TX,House/Assembly,178,20,16,10,4,103,3,19,8,1,8,18,4,12,3,5,3,2,2,0,0
18772406,republican,TX,House/Assembly,54,3,5,16,2,26,1,1,0,4,0,3,1,6,0,0,0,0,0,1,0
1641293239,republican,TX,House/Assembly,143,9,12,39,0,39,0,17,10,4,5,18,0,8,0,0,8,0,0,0,0
20809530,republican,TX,Senate,47,5,0,3,2,21,0,3,2,0,1,3,0,2,0,1,0,0,0,0,0
342923280,republican,TX,House/Assembly,28,0,1,8,0,8,0,1,0,0,2,4,0,5,0,0,0,0,0,0,0
